자재코드,자재내역,배치,init_qty,init_days,risk_entry_date,sell_start_date,sell_end_date,qty_sold,remaining_qty,days_left_at_stop,stop_reason
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,KBA,2.0,0,2026-03-17,,2026-03-17,0.0,2.0,0,risk_reached_before_start
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,UCA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,TBA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,FBA,874.0,333,2026-08-17,2026-03-17,2026-03-17,874.0,0.0,333,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,PBA,0.0,365,2026-09-18,,2026-03-17,0.0,0.0,365,risk_reached
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,PBA,0.0,365,2026-09-18,,2026-03-17,0.0,0.0,365,risk_reached
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,RBA,8.0,372,2026-09-25,2026-03-17,2026-03-17,8.0,0.0,372,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,ZDA,1137.0,393,2026-10-16,2026-03-17,2026-03-17,1137.0,0.0,393,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,YDA,1564.0,393,2026-10-16,2026-03-17,2026-03-17,1564.0,0.0,393,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,ZDA,3570.0,393,2026-10-16,2026-03-17,2026-03-18,3570.0,0.0,392,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,ZDA,1.0,393,2026-10-16,2026-03-18,2026-03-18,1.0,0.0,392,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,WGA,6659.0,490,2027-01-21,2026-03-18,2026-03-21,6659.0,0.0,486,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,EHA,2.0,506,2027-02-06,2026-03-21,2026-03-21,2.0,0.0,502,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,EHA,27.0,506,2027-02-06,2026-03-21,2026-03-21,27.0,0.0,502,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,EHA,3.0,506,2027-02-06,2026-03-21,2026-03-21,3.0,0.0,502,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,EHA,7.0,506,2027-02-06,2026-03-21,2026-03-21,7.0,0.0,502,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,EHA,12.0,506,2027-02-06,2026-03-21,2026-03-21,12.0,0.0,502,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,EHA,0.0,506,2027-02-06,,2026-03-21,0.0,0.0,502,risk_reached
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,DHA,6.0,506,2027-02-06,2026-03-21,2026-03-21,6.0,0.0,502,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,RHA,5490.0,527,2027-02-27,2026-03-21,2026-03-23,5490.0,0.0,521,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,SJA,6900.0,542,2027-03-14,2026-03-23,2026-03-26,6900.0,0.0,533,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,TJA,2384.0,542,2027-03-14,2026-03-26,2026-03-27,2384.0,0.0,532,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,SJA,6.0,542,2027-03-14,2026-03-27,2026-03-27,6.0,0.0,532,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,TJA,7080.0,542,2027-03-14,2026-03-27,2026-03-30,7080.0,0.0,529,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,SJA,0.0,542,2027-03-14,,2026-03-30,0.0,0.0,529,risk_reached
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,SJA,136.0,542,2027-03-14,2026-03-30,2026-03-30,136.0,0.0,529,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,SJA,6.0,542,2027-03-14,2026-03-30,2026-03-30,6.0,0.0,529,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,WKA,1746.0,949,2028-04-24,2026-03-30,2026-03-30,1746.0,0.0,936,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,WKA,25131.0,949,2028-04-24,2026-03-30,2026-04-12,25131.0,0.0,923,sold_out
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,VKA,0.0,1012,2028-06-26,,2026-04-12,0.0,0.0,986,risk_reached
9309903,[EA]멜라비토닝앰플쿠션21호내추럴(리필)15g_V3,VKA,32311.0,1012,2028-06-26,2026-04-12,2026-04-29,32311.0,0.0,969,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,DMZ,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,risk_reached_before_start
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,NDA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,NDA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,GBA,4.0,339,2026-08-23,2026-03-17,2026-03-17,4.0,0.0,339,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,GBA,214.0,339,2026-08-23,2026-03-17,2026-03-17,214.0,0.0,339,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,GBA,1.0,339,2026-08-23,2026-03-17,2026-03-17,1.0,0.0,339,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,GBA,0.0,339,2026-08-23,,2026-03-17,0.0,0.0,339,risk_reached
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,FBA,217.0,343,2026-08-27,2026-03-17,2026-03-17,217.0,0.0,343,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,FBA,0.0,343,2026-08-27,,2026-03-17,0.0,0.0,343,risk_reached
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,EBA,15.0,343,2026-08-27,2026-03-17,2026-03-17,15.0,0.0,343,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,FBA,96.0,343,2026-08-27,2026-03-17,2026-03-17,96.0,0.0,343,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,EBA,13.0,343,2026-08-27,2026-03-17,2026-03-17,13.0,0.0,343,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,EBA,1.0,343,2026-08-27,2026-03-17,2026-03-17,1.0,0.0,343,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,EBA,30.0,343,2026-08-27,2026-03-17,2026-03-17,30.0,0.0,343,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,FBA,0.0,343,2026-08-27,,2026-03-17,0.0,0.0,343,risk_reached
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,FBA,14.0,343,2026-08-27,2026-03-17,2026-03-17,14.0,0.0,343,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,ODA,4207.0,415,2026-11-07,2026-03-17,2026-03-26,4207.0,0.0,406,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,PDA,9255.0,416,2026-11-08,2026-03-26,2026-04-16,9255.0,0.0,386,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,HBA,2526.0,458,2026-12-20,2026-04-16,2026-04-21,2526.0,0.0,423,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,HBA,8.0,458,2026-12-20,2026-04-21,2026-04-21,8.0,0.0,423,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,HBA,1.0,458,2026-12-20,2026-04-21,2026-04-21,1.0,0.0,423,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,HBA,1.0,458,2026-12-20,2026-04-21,2026-04-21,1.0,0.0,423,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,YJA,8270.0,543,2027-03-15,2026-04-21,2026-05-10,8270.0,0.0,489,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,XJA,5400.0,543,2027-03-15,2026-05-10,2026-05-22,5400.0,0.0,477,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,YJA,5400.0,543,2027-03-15,2026-05-22,2026-06-03,5400.0,0.0,465,sold_out
9309904,[EA]멜라비토닝앰플쿠션23호베이지(리필)15g_V3,XJA,10726.0,543,2027-03-15,2026-06-03,2026-06-28,10726.0,0.0,440,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,AJA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,BJA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,ZHA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,ZHA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,BJA,2.0,0,2026-03-17,,2026-03-17,0.0,2.0,0,risk_reached_before_start
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,AJA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,FCA,41.0,350,2026-09-03,2026-03-17,2026-03-17,41.0,0.0,350,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,KGA,874.0,493,2027-01-24,2026-03-17,2026-03-21,874.0,0.0,489,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,RGA,3724.0,497,2027-01-28,2026-03-21,2026-04-07,3724.0,0.0,476,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,QGA,773.0,497,2027-01-28,2026-04-07,2026-04-10,773.0,0.0,473,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,QGA,528.0,497,2027-01-28,2026-04-10,2026-04-12,528.0,0.0,471,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,TGA,4200.0,498,2027-01-29,2026-04-12,2026-05-01,4200.0,0.0,453,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,UGA,880.0,498,2027-01-29,2026-05-01,2026-05-05,880.0,0.0,449,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,SGA,4000.0,498,2027-01-29,2026-05-05,2026-05-23,4000.0,0.0,431,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,WHA,2.0,528,2027-02-28,2026-05-23,2026-05-23,2.0,0.0,461,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,VHA,61.0,528,2027-02-28,2026-05-23,2026-05-23,61.0,0.0,461,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,DJA,3878.0,533,2027-03-05,2026-05-23,2026-06-10,3878.0,0.0,448,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,OJA,23130.0,533,2027-03-05,2026-06-10,2026-09-28,23130.0,0.0,338,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,CJA,250.0,533,2027-03-05,2026-09-28,2026-09-29,250.0,0.0,337,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,EJA,4350.0,533,2027-03-05,2026-09-29,2026-10-19,4350.0,0.0,317,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,CJA,21.0,533,2027-03-05,2026-10-19,2026-10-19,21.0,0.0,317,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,GJA,4500.0,534,2027-03-06,2026-10-19,2026-11-09,4500.0,0.0,297,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,FJA,4050.0,534,2027-03-06,2026-11-09,2026-11-28,4050.0,0.0,278,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,JJA,4047.0,535,2027-03-07,2026-11-28,2026-12-16,4047.0,0.0,261,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,HJA,4050.0,535,2027-03-07,2026-12-16,2027-01-04,4050.0,0.0,242,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,KJA,4000.0,535,2027-03-07,2027-01-04,2027-01-23,4000.0,0.0,223,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,NJA,3650.0,536,2027-03-08,2027-01-23,2027-02-09,3650.0,0.0,207,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,LJA,3100.0,536,2027-03-08,2027-02-09,2027-02-23,3100.0,0.0,193,sold_out
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,MJA,4250.0,536,2027-03-08,2027-02-23,2027-03-08,2711.222222222226,1538.7777777777742,180,risk_reached
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,QJA,3950.0,542,2027-03-14,2027-03-08,2027-03-14,1245.7333333333333,2704.2666666666664,180,risk_reached
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,PJA,4325.0,542,2027-03-14,,2027-03-14,0.0,4325.0,180,risk_reached_before_start
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,TJA,4150.0,543,2027-03-15,2027-03-14,2027-03-15,207.62222222222223,3942.3777777777777,180,risk_reached
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,SJA,4400.0,543,2027-03-15,,2027-03-15,0.0,4400.0,180,risk_reached_before_start
9309908,[EA]디더블유이지에프멜라토닝패치(5g*4ea)_V2,RJA,4050.0,543,2027-03-15,,2027-03-15,0.0,4050.0,180,risk_reached_before_start
9309910,[EA]멀티비타12앰플클렌저200ml,RG01,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309910,[EA]멀티비타12앰플클렌저200ml,RG01,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9309910,[EA]멀티비타12앰플클렌저200ml,RG02,3831.0,836,2028-01-02,2026-03-17,2026-08-06,3831.0000000000005,0.0,694,sold_out
9309910,[EA]멀티비타12앰플클렌저200ml,RG02,0.0,836,2028-01-02,,2026-08-06,0.0,0.0,694,risk_reached
9309910,[EA]멀티비타12앰플클렌저200ml,RG02,35.0,836,2028-01-02,2026-08-06,2026-08-07,35.0,0.0,693,sold_out
9309910,[EA]멀티비타12앰플클렌저200ml,RJ04,4995.0,919,2028-03-25,2026-08-07,2027-02-07,4995.0,0.0,592,sold_out
9309930,한가인 VIP 고급 대관세트 (기미앰플+항산화+쿠션)_2025년설,nan,15.0,0,2026-03-17,,2026-03-17,0.0,15.0,0,risk_reached_before_start
9309930,한가인 VIP 고급 대관세트 (기미앰플+항산화+쿠션)_2025년설,nan,5.0,0,2026-03-17,,2026-03-17,0.0,5.0,0,risk_reached_before_start
9310121,[EA]리프트이지에프10코어이펙트앰플(1ml*4ea),FCA,1010.0,734,2027-09-22,2026-03-17,2026-03-22,1010.0,0.0,729,sold_out
9310121,[EA]리프트이지에프10코어이펙트앰플(1ml*4ea),FCA,0.0,734,2027-09-22,,2026-03-22,0.0,0.0,729,risk_reached
9310121,[EA]리프트이지에프10코어이펙트앰플(1ml*4ea),LHA,3638.0,893,2028-02-28,2026-03-22,2026-04-12,3638.0,0.0,867,sold_out
9310121,[EA]리프트이지에프10코어이펙트앰플(1ml*4ea),MLA,3060.0,961,2028-05-06,2026-04-12,2026-04-29,3060.0,0.0,918,sold_out
9310226,[단종]멜라비토닝매트커버쿠션19호페어(본품)_19g,ACA,2.0,379,2026-10-02,,2026-03-17,0.0,2.0,379,no_sales
9310226,[단종]멜라비토닝매트커버쿠션19호페어(본품)_19g,CEA,1.0,457,2026-12-19,,2026-03-17,0.0,1.0,457,no_sales
9310228,[단종]멜라비토닝매트커버쿠션21호내추럴(본품)_19g,EEA,5.0,452,2026-12-14,,2026-03-17,0.0,5.0,452,no_sales
9310230,[단종]멜라비토닝매트커버쿠션23호베이지(본품)_19g,ACA,1.0,403,2026-10-26,,2026-03-17,0.0,1.0,403,no_sales
9310230,[단종]멜라비토닝매트커버쿠션23호베이지(본품)_19g,BEA,1.0,441,2026-12-03,,2026-03-17,0.0,1.0,441,no_sales
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,GEA,0.0,429,2026-11-21,,2026-03-17,0.0,0.0,429,risk_reached
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,GEA,63.0,429,2026-11-21,2026-03-17,2026-03-17,63.0,0.0,429,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,GEA,2.0,429,2026-11-21,2026-03-17,2026-03-17,2.0,0.0,429,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,GEA,12529.0,429,2026-11-21,2026-03-17,2026-04-15,12529.0,0.0,400,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,LFA,12085.0,455,2026-12-17,2026-04-15,2026-05-14,12085.0,0.0,397,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,LFA,90.0,455,2026-12-17,2026-05-14,2026-05-14,90.0,0.0,397,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,LFA,1.0,455,2026-12-17,2026-05-14,2026-05-14,1.0,0.0,397,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,LFA,635.0,455,2026-12-17,2026-05-14,2026-05-15,635.0,0.0,396,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,MFA,4630.0,459,2026-12-21,2026-05-15,2026-05-26,4630.0,0.0,389,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,MFA,1.0,459,2026-12-21,2026-05-26,2026-05-26,1.0,0.0,389,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,MFA,6028.0,459,2026-12-21,2026-05-26,2026-06-09,6028.0,0.0,375,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,RGA,82.0,484,2027-01-15,2026-06-09,2026-06-09,82.0,0.0,400,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,RGA,3600.0,484,2027-01-15,2026-06-09,2026-06-17,3600.0,0.0,392,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,FHA,11169.0,506,2027-02-06,2026-06-17,2026-07-13,11169.0,0.0,388,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,FHA,2516.0,506,2027-02-06,2026-07-13,2026-07-19,2516.0,0.0,382,sold_out
9310233,[EA]멜라비토닝앰플쿠션21호내추럴(미니)_8g,GHA,3751.0,506,2027-02-06,2026-07-19,2026-07-28,3751.0,0.0,373,sold_out
9310446,[EA]멜라UV틴티드글로우립레드3.6g,ACA,42.0,753,2027-10-11,2026-03-17,2026-08-15,42.0,0.0,602,sold_out
9310446,[EA]멜라UV틴티드글로우립레드3.6g,ACA,38.0,753,2027-10-11,2026-08-15,2026-12-29,38.0,0.0,466,sold_out
9310446,[EA]멜라UV틴티드글로우립레드3.6g,ACA,1843.0,753,2027-10-11,2026-12-29,2027-10-11,79.44444444444447,1763.5555555555563,180,risk_reached
9310446,[EA]멜라UV틴티드글로우립레드3.6g,ACA,1274.0,753,2027-10-11,,2027-10-11,0.0,1274.0,180,risk_reached_before_start
9310448,[EA]멜라UV틴티드글로우립핑크3.6g,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9310448,[EA]멜라UV틴티드글로우립핑크3.6g,BDA,1.0,746,2027-10-04,2026-03-17,2026-03-17,1.0,0.0,746,sold_out
9310448,[EA]멜라UV틴티드글로우립핑크3.6g,BDA,29.0,746,2027-10-04,2026-03-17,2026-03-28,29.0,0.0,735,sold_out
9310448,[EA]멜라UV틴티드글로우립핑크3.6g,BDA,912.0,746,2027-10-04,2026-03-28,2027-03-21,912.0,0.0,377,sold_out
9310448,[EA]멜라UV틴티드글로우립핑크3.6g,EHA,1.0,891,2028-02-26,2027-03-21,2027-03-21,1.0,0.0,522,sold_out
9310448,[EA]멜라UV틴티드글로우립핑크3.6g,EHA,13940.0,891,2028-02-26,2027-03-21,2028-02-26,871.188888888889,13068.811111111105,180,risk_reached
9310448,[EA]멜라UV틴티드글로우립핑크3.6g,FJA,16008.0,901,2028-03-07,2028-02-26,2028-03-07,25.444444444444443,15982.555555555557,180,risk_reached
9310449,[EA]멜라UV틴티드글로우립밤3.4g,ACA,253.0,761,2027-10-19,2026-03-17,2027-04-27,253.0,0.0,355,sold_out
9310449,[EA]멜라UV틴티드글로우립밤3.4g,BDA,0.0,761,2027-10-19,,2027-04-27,0.0,0.0,355,risk_reached
9310449,[EA]멜라UV틴티드글로우립밤3.4g,BDA,54.0,761,2027-10-19,2027-04-27,2027-07-22,54.00000000000001,0.0,269,sold_out
9310449,[EA]멜라UV틴티드글로우립밤3.4g,BDA,2054.0,761,2027-10-19,2027-07-22,2027-10-19,55.75555555555553,1998.2444444444443,180,risk_reached
9310449,[EA]멜라UV틴티드글로우립밤3.4g,ACA,1091.0,761,2027-10-19,,2027-10-19,0.0,1091.0,180,risk_reached_before_start
9310450,[EA]멜라UV틴티드글로우립다크레드3.6g,ACA,557.0,745,2027-10-03,2026-03-17,2027-10-03,28.25,528.75,180,risk_reached
9310450,[EA]멜라UV틴티드글로우립다크레드3.6g,ACA,3399.0,745,2027-10-03,,2027-10-03,0.0,3399.0,180,risk_reached_before_start
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,ACA,748.0,745,2027-10-03,2026-03-17,2026-08-12,748.0000000000001,0.0,597,sold_out
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,ACA,16.0,745,2027-10-03,2026-08-12,2026-08-15,16.0,0.0,594,sold_out
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,CHA,2804.0,871,2028-02-06,2026-08-15,2028-02-06,2716.3999999999996,87.60000000000036,180,risk_reached
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,CHA,0.0,871,2028-02-06,,2028-02-06,0.0,0.0,180,risk_reached_before_start
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,CHA,1.0,871,2028-02-06,,2028-02-06,0.0,1.0,180,risk_reached_before_start
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,CHA,0.0,871,2028-02-06,,2028-02-06,0.0,0.0,180,risk_reached_before_start
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,CHA,0.0,871,2028-02-06,,2028-02-06,0.0,0.0,180,risk_reached_before_start
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,DHA,19978.0,891,2028-02-26,2028-02-06,2028-02-26,100.44444444444444,19877.555555555555,180,risk_reached
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,EJA,21.0,905,2028-03-11,2028-02-26,2028-03-01,21.0,0.0,190,sold_out
9310451,[EA]멜라UV틴티드글로우립코랄3.6g,EJA,10404.0,905,2028-03-11,2028-03-01,2028-03-11,54.33333333333333,10349.666666666668,180,risk_reached
9310452,[EA]멜라UV틴티드글로우립로즈3.6g,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9310452,[EA]멜라UV틴티드글로우립로즈3.6g,ACA,2717.0,730,2027-09-18,2026-03-17,2027-09-18,2652.222222222222,64.77777777777808,180,risk_reached
9310452,[EA]멜라UV틴티드글로우립로즈3.6g,ACA,0.0,730,2027-09-18,,2027-09-18,0.0,0.0,180,risk_reached_before_start
9310452,[EA]멜라UV틴티드글로우립로즈3.6g,ACA,0.0,730,2027-09-18,,2027-09-18,0.0,0.0,180,risk_reached_before_start
9310452,[EA]멜라UV틴티드글로우립로즈3.6g,ACA,0.0,730,2027-09-18,,2027-09-18,0.0,0.0,180,risk_reached_before_start
